run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A4_crossdock	vina	crossdock	7ZHP_IQY__into__4NFN	20260922	ok		5	-6.374	vina	kcal/mol (empirical score, not a measured free energy)	9.715	21.399	23.702	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4NFN/receptor.pdbqt	143.7	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ZHP_IQY__into__4NFN.sdf.gz	3479	2026-09-23T17:05:50+08:00
arm	A4_crossdock	vina	crossdock	8AUH_L9I__into__8AUF	20260922	ok		5	-6.333	vina	kcal/mol (empirical score, not a measured free energy)	-15.99	16.395	-5.119	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8AUF/receptor.pdbqt	15.26	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8AUH_L9I__into__8AUF.sdf.gz	1581	2026-09-23T17:08:13+08:00
arm	A4_crossdock	vina	crossdock	7ZXV_45D__into__6T6K	20260922	ok		4	-13.99	vina	kcal/mol (empirical score, not a measured free energy)	-0.144	-23.389	16.281	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6T6K/receptor.pdbqt	144.19	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/7ZXV_45D__into__6T6K.sdf.gz	5274	2026-09-23T17:06:22+08:00
arm	A4_crossdock	vina	crossdock	8AIE_M7L__into__8AYJ	20260922	ok		5	-9.144	vina	kcal/mol (empirical score, not a measured free energy)	9.895	-0.345	13.686	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8AYJ/receptor.pdbqt	95.2	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8AIE_M7L__into__8AYJ.sdf.gz	2780	2026-09-23T17:07:23+08:00
arm	A4_crossdock	vina	crossdock	8AQL_PLG__into__29LK	20260922	ok		5	-7.34	vina	kcal/mol (empirical score, not a measured free energy)	5.689	35.839	28.028	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/29LK/receptor.pdbqt	68.45	878.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8AQL_PLG__into__29LK.sdf.gz	2489	2026-09-23T17:07:54+08:00
arm	A4_crossdock	vina	crossdock	8BTI_RFO__into__7BNB	20260922	ok		5	-8.029	vina	kcal/mol (empirical score, not a measured free energy)	3.566	-5.346	5.827	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7BNB/receptor.pdbqt	14.75	878.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8BTI_RFO__into__7BNB.sdf.gz	1899	2026-09-23T17:09:02+08:00
arm	A4_crossdock	vina	crossdock	8AY3_OE3__into__9TB8	20260922	ok		5	-8.956	vina	kcal/mol (empirical score, not a measured free energy)	2.56	5.885	32.751	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9TB8/receptor.pdbqt	53.55	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8AY3_OE3__into__9TB8.sdf.gz	3165	2026-09-23T17:08:29+08:00
arm	A4_crossdock	vina	crossdock	8C5M_MTA__into__28WF	20260922	ok		5	-7.177	vina	kcal/mol (empirical score, not a measured free energy)	-84.169	13.641	29.395	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/28WF/receptor.pdbqt	32.94	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8C5M_MTA__into__28WF.sdf.gz	2631	2026-09-23T17:09:22+08:00
arm	A4_crossdock	vina	crossdock	8CNH_V6U__into__4OYB	20260922	failed	vina:  > COMPND    /home/qasim/vgb_bench_data/prepared/receptors/crossdock/4OYB/clean.pdb			vina	kcal/mol (empirical score, not a measured free energy)	17.803	24.68	-2.478	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4OYB/receptor.pdbqt	0.01		5			2026-09-23T17:09:55+08:00
arm	A4_crossdock	vina	crossdock	8B8H_OJQ__into__6SCZ	20260922	ok		5	-5.503	vina	kcal/mol (empirical score, not a measured free energy)	-26.622	66.842	13.642	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6SCZ/receptor.pdbqt	72.41	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8B8H_OJQ__into__6SCZ.sdf.gz	2663	2026-09-23T17:08:46+08:00
arm	A4_crossdock	vina	crossdock	8A2D_KXY__into__8A27	20260922	ok		5	-9.825	vina	kcal/mol (empirical score, not a measured free energy)	23.815	-10.622	-11.554	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8A27/receptor.pdbqt	252.07	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8A2D_KXY__into__8A27.sdf.gz	5755	2026-09-23T17:06:23+08:00
arm	A4_crossdock	vina	crossdock	8BOM_QU6__into__6Q7D	20260922	ok		5	-12.01	vina	kcal/mol (empirical score, not a measured free energy)	-82.872	-18.863	87.793	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6Q7D/receptor.pdbqt	102.31	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8BOM_QU6__into__6Q7D.sdf.gz	4030	2026-09-23T17:08:58+08:00
arm	A4_crossdock	vina	crossdock	8CSD_C5P__into__8CSC	20260922	ok		5	-7.309	vina	kcal/mol (empirical score, not a measured free energy)	30.606	24.478	-26.122	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8CSC/receptor.pdbqt	51.1	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8CSD_C5P__into__8CSC.sdf.gz	2560	2026-09-23T17:09:55+08:00
arm	A4_crossdock	vina	crossdock	8D39_QDB__into__9DOE	20260922	ok		5	-8.084	vina	kcal/mol (empirical score, not a measured free energy)	2.483	-2.248	15.67	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9DOE/receptor.pdbqt	24.85	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8D39_QDB__into__9DOE.sdf.gz	2013	2026-09-23T17:10:35+08:00
arm	A4_crossdock	vina	crossdock	8DKO_TFB__into__8DKP	20260922	ok		5	-4.802	vina	kcal/mol (empirical score, not a measured free energy)	13.999	23.589	44.618	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8DKP/receptor.pdbqt	7.16	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8DKO_TFB__into__8DKP.sdf.gz	1352	2026-09-23T17:11:00+08:00
arm	A4_crossdock	vina	crossdock	8DSC_NCA__into__8DSE	20260922	ok		5	-5.194	vina	kcal/mol (empirical score, not a measured free energy)	-16.178	3.002	-4.242	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8DSE/receptor.pdbqt	6.55	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8DSC_NCA__into__8DSE.sdf.gz	1242	2026-09-23T17:11:07+08:00
arm	A4_crossdock	vina	crossdock	8C3N_ADP__into__8BR9	20260922	ok		5	-5.354	vina	kcal/mol (empirical score, not a measured free energy)	30.809	-21.812	21.947	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8BR9/receptor.pdbqt	122.89	878.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8C3N_ADP__into__8BR9.sdf.gz	3099	2026-09-23T17:09:17+08:00
arm	A4_crossdock	vina	crossdock	8D19_GSH__into__8CZL	20260922	ok		5	-5.561	vina	kcal/mol (empirical score, not a measured free energy)	24.216	30.36	31.064	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8CZL/receptor.pdbqt	90.74	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8D19_GSH__into__8CZL.sdf.gz	2670	2026-09-23T17:09:59+08:00
arm	A4_crossdock	vina	crossdock	8D5D_5DK__into__8D88	20260922	ok		5	-7.716	vina	kcal/mol (empirical score, not a measured free energy)	35.353	-8.509	26.957	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8D88/receptor.pdbqt	140.22	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8D5D_5DK__into__8D88.sdf.gz	3468	2026-09-23T17:10:40+08:00
arm	A4_crossdock	vina	crossdock	8EYE_X4I__into__6SBQ	20260922	ok		5	-10.4	vina	kcal/mol (empirical score, not a measured free energy)	89.782	119.848	122.602	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6SBQ/receptor.pdbqt	105.31	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8EYE_X4I__into__6SBQ.sdf.gz	3413	2026-09-23T17:11:30+08:00
arm	A4_crossdock	vina	crossdock	8DHG_T78__into__4OQV	20260922	ok		5	-6.413	vina	kcal/mol (empirical score, not a measured free energy)	-3.486	-40.492	5.658	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4OQV/receptor.pdbqt	158.93	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8DHG_T78__into__4OQV.sdf.gz	3752	2026-09-23T17:10:46+08:00
arm	A4_crossdock	vina	crossdock	8FLV_ZB9__into__5P9J	20260922	ok		5	-8.627	vina	kcal/mol (empirical score, not a measured free energy)	19.812	7.156	3.617	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5P9J/receptor.pdbqt	63.74	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8FLV_ZB9__into__5P9J.sdf.gz	3573	2026-09-23T17:13:15+08:00
arm	A4_crossdock	vina	crossdock	8FAV_4Y5__into__7NPC	20260922	ok		2	-15.24	vina	kcal/mol (empirical score, not a measured free energy)	-1.694	-43.963	-15.057	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NPC/receptor.pdbqt	85.7	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8FAV_4Y5__into__7NPC.sdf.gz	1435	2026-09-23T17:13:01+08:00
arm	A4_crossdock	vina	crossdock	8GFD_ZHR__into__8GFH	20260922	ok		5	-7.304	vina	kcal/mol (empirical score, not a measured free energy)	-25.588	-32.555	-64.861	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8GFH/receptor.pdbqt	72.93	1264.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8GFD_ZHR__into__8GFH.sdf.gz	3498	2026-09-23T17:13:25+08:00
arm	A4_crossdock	vina	crossdock	8HO0_3ZI__into__8HNZ	20260922	ok		5	-9.708	vina	kcal/mol (empirical score, not a measured free energy)	-3.102	28.226	7.535	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8HNZ/receptor.pdbqt	21.49	1159.1	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8HO0_3ZI__into__8HNZ.sdf.gz	2799	2026-09-23T17:14:26+08:00
arm	A4_crossdock	vina	crossdock	8EXL_799__into__9CMK	20260922	ok		5	-6.432	vina	kcal/mol (empirical score, not a measured free energy)	20.154	-2.524	12.913	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9CMK/receptor.pdbqt	222.8	878.8	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8EXL_799__into__9CMK.sdf.gz	4292	2026-09-23T17:11:20+08:00
arm	A4_crossdock	vina	crossdock	8HFN_XGC__into__3C8Z	20260922	ok		5	-7.645	vina	kcal/mol (empirical score, not a measured free energy)	33.106	14.363	-34.701	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3C8Z/receptor.pdbqt	46.69	1267.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8HFN_XGC__into__3C8Z.sdf.gz	2971	2026-09-23T17:14:19+08:00
arm	A4_crossdock	vina	crossdock	8EAB_VN2__into__8EA7	20260922	ok		5	-10.11	vina	kcal/mol (empirical score, not a measured free energy)	8.542	-17.221	20.008	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8EA7/receptor.pdbqt	324.54	977.0	5	/home/qasim/vgb_bench_data/poses/A4_crossdock/vina/crossdock/8EAB_VN2__into__8EA7.sdf.gz	4823	2026-09-23T17:11:14+08:00
