run_kind	arm	method	dataset	key	seed	status	reason	n_poses	top_score	score_function	score_units	box_center_x	box_center_y	box_center_z	box_size	exhaustiveness	conformer_source	receptor	elapsed_s	peak_rss_mb	jobs	pose_archive	pose_archive_bytes	recorded
arm	A4_crossdock	gnina	crossdock	7Z7F_IF3__into__7Z5M	20260922	ok		5	-3.35	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	17.427	25.637	-9.288	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7Z5M/receptor.pdbqt	25.03	488.0	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7Z7F_IF3__into__7Z5M.sdf.gz	1973	2026-09-23T20:27:56+08:00
arm	A4_crossdock	gnina	crossdock	7ZDY_6MJ__into__7ZB3	20260922	ok		5	-5.67	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-28.044	57.956	-7.943	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ZB3/receptor.pdbqt	21.04	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ZDY_6MJ__into__7ZB3.sdf.gz	1842	2026-09-23T20:28:07+08:00
arm	A4_crossdock	gnina	crossdock	7ZHP_IQY__into__4NFN	20260922	failed	gnina: ATOM     26  C   UNL     1      -5.400  -0.268  -0.963  1.00  0.00    +0.040 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.715	21.399	23.702	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4NFN/receptor.pdbqt	0.99		4			2026-09-23T20:28:28+08:00
arm	A4_crossdock	gnina	crossdock	7XFA_D9J__into__9RR6	20260922	ok		5	-7.92	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-19.58	9.512	-1.001	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9RR6/receptor.pdbqt	194.05	485.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7XFA_D9J__into__9RR6.sdf.gz	4263	2026-09-23T20:25:25+08:00
arm	A4_crossdock	gnina	crossdock	7ZF0_DHR__into__7ZER	20260922	ok		5	-6.78	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	35.668	45.581	53.457	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7ZER/receptor.pdbqt	25.64	488.0	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ZF0_DHR__into__7ZER.sdf.gz	1402	2026-09-23T20:28:21+08:00
arm	A4_crossdock	gnina	crossdock	7ZTL_BCN__into__5G1X	20260922	ok		5	-4.12	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	44.351	-10.222	39.388	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5G1X/receptor.pdbqt	34.61	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ZTL_BCN__into__5G1X.sdf.gz	1871	2026-09-23T20:28:29+08:00
arm	A4_crossdock	gnina	crossdock	7ZU2_DHT__into__8E1A	20260922	ok		5	11.76	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	26.966	2.586	4.233	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8E1A/receptor.pdbqt	26.35	485.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ZU2_DHT__into__8E1A.sdf.gz	3592	2026-09-23T20:28:39+08:00
arm	A4_crossdock	gnina	crossdock	7XPO_UPG__into__7XPQ	20260922	ok		5	-10.79	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-2.189	-7.872	11.606	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7XPQ/receptor.pdbqt	185.76	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7XPO_UPG__into__7XPQ.sdf.gz	4207	2026-09-23T20:26:32+08:00
arm	A4_crossdock	gnina	crossdock	8AEM_LVF__into__7I7Y	20260922	ok		5	-7.31	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	0.501	3.992	16.4	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7I7Y/receptor.pdbqt	18.5	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8AEM_LVF__into__7I7Y.sdf.gz	1573	2026-09-23T20:29:38+08:00
arm	A4_crossdock	gnina	crossdock	8AAU_LH0__into__3S95	20260922	ok		5	-8.01	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	16.088	8.357	33.257	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3S95/receptor.pdbqt	70.43	485.7	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8AAU_LH0__into__3S95.sdf.gz	2931	2026-09-23T20:29:05+08:00
arm	A4_crossdock	gnina	crossdock	8AQL_PLG__into__29LK	20260922	ok		5	-8.2	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	5.689	35.839	28.028	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/29LK/receptor.pdbqt	60.08	500.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8AQL_PLG__into__29LK.sdf.gz	2526	2026-09-23T20:30:16+08:00
arm	A4_crossdock	gnina	crossdock	8AIE_M7L__into__8AYJ	20260922	ok		5	-10.39	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	9.895	-0.345	13.686	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8AYJ/receptor.pdbqt	79.74	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8AIE_M7L__into__8AYJ.sdf.gz	2816	2026-09-23T20:29:57+08:00
arm	A4_crossdock	gnina	crossdock	8AUH_L9I__into__8AUF	20260922	ok		5	-4.97	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-15.99	16.395	-5.119	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8AUF/receptor.pdbqt	28.63	500.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8AUH_L9I__into__8AUF.sdf.gz	1580	2026-09-23T20:31:16+08:00
arm	A4_crossdock	gnina	crossdock	7ZXV_45D__into__6T6K	20260922	ok		5	24.64	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-0.144	-23.389	16.281	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6T6K/receptor.pdbqt	193.87	488.0	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/7ZXV_45D__into__6T6K.sdf.gz	6521	2026-09-23T20:28:46+08:00
arm	A4_crossdock	gnina	crossdock	8AY3_OE3__into__9TB8	20260922	ok		5	-6.8	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	2.56	5.885	32.751	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9TB8/receptor.pdbqt	73.3	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8AY3_OE3__into__9TB8.sdf.gz	3205	2026-09-23T20:31:16+08:00
arm	A4_crossdock	gnina	crossdock	8BTI_RFO__into__7BNB	20260922	ok		5	-7.81	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	3.566	-5.346	5.827	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7BNB/receptor.pdbqt	28.47	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8BTI_RFO__into__7BNB.sdf.gz	1911	2026-09-23T20:32:30+08:00
arm	A4_crossdock	gnina	crossdock	8B8H_OJQ__into__6SCZ	20260922	ok		5	-5.35	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-26.622	66.842	13.642	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6SCZ/receptor.pdbqt	77.69	500.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8B8H_OJQ__into__6SCZ.sdf.gz	2701	2026-09-23T20:31:44+08:00
arm	A4_crossdock	gnina	crossdock	8A2D_KXY__into__8A27	20260922	ok		5	-7.72	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	23.815	-10.622	-11.554	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8A27/receptor.pdbqt	270.33	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8A2D_KXY__into__8A27.sdf.gz	5791	2026-09-23T20:29:04+08:00
arm	A4_crossdock	gnina	crossdock	8C5M_MTA__into__28WF	20260922	ok		5	-7.18	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-84.169	13.641	29.395	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/28WF/receptor.pdbqt	49.72	500.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8C5M_MTA__into__28WF.sdf.gz	2637	2026-09-23T20:33:02+08:00
arm	A4_crossdock	gnina	crossdock	8BOM_QU6__into__6Q7D	20260922	ok		5	-12.14	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-82.872	-18.863	87.793	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6Q7D/receptor.pdbqt	128.81	488.0	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8BOM_QU6__into__6Q7D.sdf.gz	3969	2026-09-23T20:32:00+08:00
arm	A4_crossdock	gnina	crossdock	8CNH_V6U__into__4OYB	20260922	ok		5	-7.94	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	17.803	24.68	-2.478	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4OYB/receptor.pdbqt	90.1	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8CNH_V6U__into__4OYB.sdf.gz	2916	2026-09-23T20:33:34+08:00
arm	A4_crossdock	gnina	crossdock	8CSD_C5P__into__8CSC	20260922	ok		5	-7.6	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	30.606	24.478	-26.122	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8CSC/receptor.pdbqt	73.65	500.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8CSD_C5P__into__8CSC.sdf.gz	2590	2026-09-23T20:33:52+08:00
arm	A4_crossdock	gnina	crossdock	8C3N_ADP__into__8BR9	20260922	ok		5	-4.49	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	30.809	-21.812	21.947	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8BR9/receptor.pdbqt	127.62	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8C3N_ADP__into__8BR9.sdf.gz	3084	2026-09-23T20:32:58+08:00
arm	A4_crossdock	gnina	crossdock	8D19_GSH__into__8CZL	20260922	ok		5	-4.79	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	24.216	30.36	31.064	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8CZL/receptor.pdbqt	98.11	488.0	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8D19_GSH__into__8CZL.sdf.gz	2678	2026-09-23T20:34:09+08:00
arm	A4_crossdock	gnina	crossdock	8D39_QDB__into__9DOE	20260922	ok		5	-6.85	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	2.483	-2.248	15.67	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9DOE/receptor.pdbqt	46.28	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8D39_QDB__into__9DOE.sdf.gz	2044	2026-09-23T20:35:04+08:00
arm	A4_crossdock	gnina	crossdock	8DKO_TFB__into__8DKP	20260922	ok		5	-4.09	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	13.999	23.589	44.618	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8DKP/receptor.pdbqt	29.43	488.0	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8DKO_TFB__into__8DKP.sdf.gz	1340	2026-09-23T20:35:47+08:00
arm	A4_crossdock	gnina	crossdock	8DSC_NCA__into__8DSE	20260922	ok		5	-4.73	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-16.178	3.002	-4.242	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8DSE/receptor.pdbqt	31.57	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8DSC_NCA__into__8DSE.sdf.gz	1266	2026-09-23T20:35:51+08:00
arm	A4_crossdock	gnina	crossdock	8EXL_799__into__9CMK	20260922	failed	gnina: ATOM     21  C   UNL     1      -2.202   1.992  -2.475  1.00  0.00    +0.165 CG0			gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	20.154	-2.524	12.913	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/9CMK/receptor.pdbqt	1.0		4			2026-09-23T20:36:22+08:00
arm	A4_crossdock	gnina	crossdock	8D5D_5DK__into__8D88	20260922	ok		5	-6.55	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	35.353	-8.509	26.957	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8D88/receptor.pdbqt	152.46	500.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8D5D_5DK__into__8D88.sdf.gz	3497	2026-09-23T20:35:06+08:00
arm	A4_crossdock	gnina	crossdock	8EYE_X4I__into__6SBQ	20260922	ok		5	-9.08	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	89.782	119.848	122.602	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/6SBQ/receptor.pdbqt	118.2	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8EYE_X4I__into__6SBQ.sdf.gz	3410	2026-09-23T20:36:23+08:00
arm	A4_crossdock	gnina	crossdock	8DHG_T78__into__4OQV	20260922	ok		5	-4.0	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.486	-40.492	5.658	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/4OQV/receptor.pdbqt	212.05	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8DHG_T78__into__4OQV.sdf.gz	3861	2026-09-23T20:35:06+08:00
arm	A4_crossdock	gnina	crossdock	8GFD_ZHR__into__8GFH	20260922	ok		5	-8.07	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-25.588	-32.555	-64.861	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8GFH/receptor.pdbqt	72.12	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8GFD_ZHR__into__8GFH.sdf.gz	3496	2026-09-23T20:38:38+08:00
arm	A4_crossdock	gnina	crossdock	8FLV_ZB9__into__5P9J	20260922	ok		5	-9.16	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	19.812	7.156	3.617	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/5P9J/receptor.pdbqt	89.74	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8FLV_ZB9__into__5P9J.sdf.gz	3582	2026-09-23T20:38:21+08:00
arm	A4_crossdock	gnina	crossdock	8FAV_4Y5__into__7NPC	20260922	ok		5	-15.49	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-1.694	-43.963	-15.057	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/7NPC/receptor.pdbqt	139.49	500.4	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8FAV_4Y5__into__7NPC.sdf.gz	3059	2026-09-23T20:37:38+08:00
arm	A4_crossdock	gnina	crossdock	8HO0_3ZI__into__8HNZ	20260922	ok		5	-9.3	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	-3.102	28.226	7.535	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8HNZ/receptor.pdbqt	66.3	516.3	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8HO0_3ZI__into__8HNZ.sdf.gz	2758	2026-09-23T20:39:51+08:00
arm	A4_crossdock	gnina	crossdock	8HFN_XGC__into__3C8Z	20260922	ok		5	-6.72	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	33.106	14.363	-34.701	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/3C8Z/receptor.pdbqt	102.12	526.9	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8HFN_XGC__into__3C8Z.sdf.gz	2912	2026-09-23T20:39:50+08:00
arm	A4_crossdock	gnina	crossdock	8EAB_VN2__into__8EA7	20260922	ok		5	-8.47	gnina_cnn:rescore:crossdock_default2018	kcal/mol (empirical score, not a measured free energy)	8.542	-17.221	20.008	25.0	8	genconf	/home/qasim/vgb_bench_data/prepared/receptors/crossdock/8EA7/receptor.pdbqt	400.74	488.0	4	/home/qasim/vgb_bench_data/poses/A4_crossdock/gnina/crossdock/8EAB_VN2__into__8EA7.sdf.gz	4796	2026-09-23T20:36:17+08:00
